increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
75.0 1.30 0.25 
75.0 1.13 0.22 
75.0 1.27 0.25 
75.0 1.25 0.23 
75.0 1.20 0.25 
75.0 1.33 0.27 
75.0 1.13 0.25 
75.0 1.25 0.24 
75.0 1.25 0.25 
75.0 1.20 0.25 
75.0 1.36 0.25 
75.0 1.13 0.25 
75.0 1.25 0.27 
75.0 1.25 0.25 
75.0 1.20 0.31 
75.0 1.37 0.25 
75.0 1.13 0.25 
75.0 1.27 0.25 
75.0 1.25 0.25 
75.0 1.20 0.25 
75.0 1.36 0.26 
75.0 1.13 0.25 
75.0 1.27 0.25 
75.0 1.26 0.22 
75.0 1.20 0.25 
75.0 1.34 0.26 
75.0 1.12 0.25 
75.0 1.27 0.23 
75.0 1.26 0.25 
75.0 1.20 0.26 
75.0 1.31 0.25 
75.0 1.12 0.25 
80.0kHz
80.0 1.53 0.44 
80.0 1.59 0.38 
80.0 1.64 0.37 
80.0 1.47 0.38 
80.0 1.58 0.38 
80.0 1.51 0.37 
80.0 1.44 0.38 
80.0 1.58 0.36 
80.0 1.60 0.38 
80.0 1.40 0.42 
80.0 1.45 0.38 
80.0 1.32 0.39 
80.0 1.54 0.38 
80.0 1.46 0.38 
80.0 1.52 0.37 
80.0 1.59 0.38 
80.0 1.48 0.36 
80.0 1.45 0.38 
80.0 1.56 0.38 
80.0 1.57 0.38 
80.0 1.69 0.39 
80.0 1.49 0.38 
80.0 1.58 0.38 
80.0 1.48 0.39 
80.0 1.44 0.38 
80.0 1.56 0.39 
80.0 1.59 0.39 
80.0 1.67 0.39 
80.0 1.48 0.38 
80.0 1.59 0.39 
80.0 1.52 0.39 
80.0 1.44 0.38 
80.0 1.58 0.38 
80.0 1.60 0.38 
80.0 1.41 0.40 
80.0 1.44 0.39 
80.0 1.35 0.43 
80.0 1.55 0.38 
80.0 1.44 0.37 
80.0 1.52 0.39 
80.0 1.60 0.39 
80.0 1.47 0.39 
80.0 1.43 0.39 
80.0 1.49 0.39 
80.0 1.56 0.39 
80.0 1.70 0.41 
